fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.35165479780719794,2.3530450024750875,-0.3700547373126243,-0.3871825083156616,-0.8331586239270764,-0.08553743910850388,0.39447143187868233,-0.11596897678361776,0.32400072199192365,-1.2819442551732274,0.4323957212696898
0.051489585362224775,0.7407056527839773,1.7275118861179064,-0.3871825083156616,0.4837320133337946,-0.27704547823281467,1.4424806846677751,-0.11579432164560217,-0.966494533538634,-0.6957918284252239,-1.2317165698678225
-0.35165479780719794,0.8773445807239014,1.113589947552873,-0.535131623682169,0.5445115812073733,0.39323265870227314,1.9515137503081916,-0.11581760899733758,-0.6438707196559953,0.3006672970463812,-1.0468152041858758
-0.5820230167611539,0.7133778671959924,-1.3932579682543467,-0.3871825083156616,-0.0835439534862728,-0.9473236151679025,-0.71342406392693,-0.115642953859322,1.9371197914051228,1.7660483639163893,-0.4921111071400389
0.3394498590546695,0.49475558249211277,-0.4723750604067966,0.9443595299829058,1.7803627946368057,3.4573612846912463,2.9396367600807647,-0.11560802283171887,-0.966494533538634,1.297126422517987,-1.13926588702685
-0.12128657885324247,0.002855441908384288,-0.2677344142184521,-0.23923339294915397,-0.20510308923343024,1.6380349130102936,1.2628219556182163,-0.11581993773251112,-0.32124690577335663,-1.1647137698236267,-0.7694631556629582
-0.0061024693762639646,-0.5437002698513144,0.14154687815823674,0.6484612992498909,-0.18484323327557065,-0.8515695956057471,-0.3840497273360723,-0.11569185729796636,0.32400072199192365,-0.28548512970162193,0.06259298990579798
-1.0427594546690653,-0.7076669833792237,-0.8816563527834855,-0.3871825083156616,-0.24562280114914936,1.350772854323827,0.005210852271305001,-0.11596431931327068,0.32400072199192365,-1.0474832844740263,-0.9543645213449032
1.779251227516893,0.385444440140173,1.113589947552873,0.1306393954671148,-0.06328409752841323,-0.5643075369192809,-0.17444787677825377,-0.11551487342477723,-1.0310192963151634,-0.1682546443520212,0.06259298990579798
-0.8699832904535987,0.16682215543629397,-0.2677344142184521,-0.535131623682169,-0.2861425130648685,-0.08553743910850388,-0.6834809424186703,-0.11609938595333606,0.5820997730980357,0.9454349664691847,0.7097477697926073
-0.5820230167611539,0.7680334383719623,-1.2909376451601744,-0.23923339294915397,-0.32666222498058767,1.4465268738859824,1.3526513201429957,-0.11595034690222943,0.06590167088581153,0.12482156902198069,0.6172970869516349
0.10908164010071351,0.6860500816080074,1.113589947552873,2.645774356697742,0.6863305729123901,1.733788932572449,3.1192954891303235,-0.11532857461089395,0.0013769081092849425,2.8211227320627947,-1.0468152041858758
-0.40924685254568716,-0.5983558410272842,-0.9839766758776577,0.1306393954671148,-0.0835439534862728,-0.08553743910850388,0.03515397377956479,-0.11581760899733758,-0.6438707196559953,-0.4027156150512227,-0.39966042429906634
0.224265749577691,-0.5983558410272842,0.9089493013645286,-0.09128427758264665,-0.32666222498058767,1.542280893448138,0.36452831037042255,-0.11589096415530413,0.130426433662341,0.6523587530951834,1.449353232520391
2.239987665424804,-1.035600410435043,1.164750109099959,-0.09128427758264665,-0.4482213607277448,-0.5643075369192809,-0.7733103069434496,-0.115445011369571,-1.224593584644746,3.0555837027619965,-1.13926588702685
-0.5820230167611539,0.11216658426032408,-1.2397774836130884,-0.6830807390486765,-0.32666222498058767,0.10597060001580692,-0.14450475526999396,-0.11595733310775005,0.38852548476845306,-1.0474832844740263,-1.324167252708795
0.3394498590546695,-1.6914672645466813,1.0624297860057867,-0.535131623682169,-0.2253629451912898,1.2550188347616718,0.39447143187868233,-0.11581760899733758,0.5175750103215091,-0.7544070711000244,-0.9543645213449032
-0.5244309620226647,0.27613329778823315,-1.3932579682543467,-0.3871825083156616,-0.48874107264346395,-0.8515695956057471,-1.0727415220260477,-0.11595500437257651,0.9047235869806772,-0.4613308577260231,0.8021984526335816
-0.5820230167611539,0.11216658426032408,-1.3420978067072604,-0.535131623682169,0.09879475013446305,-0.6600615564814363,-0.9529690359930084,-0.1160108940167415,0.259475959215397,-0.4613308577260231,0.5248464041106623
-0.1788786335917312,-0.8169781257311636,0.8577891398174424,-0.4611570659989154,0.2000940299237609,-0.9473236151679025,-0.9529690359930084,-0.11595733310775005,-0.06314785466724451,-0.10963940167722082,0.8946491354745542
-0.06369452411475372,1.3692447213076304,-1.3932579682543467,-0.23923339294915397,0.01775532630302477,-0.27704547823281467,-0.6235946994021506,-0.11570117223866053,0.38852548476845306,-1.1647137698236267,-0.7694631556629582
1.4336988990859596,-0.1611112716195254,0.9601094629116147,-0.017309719899392832,-0.3064023690227281,-1.0430776347300579,-0.5936515778938909,0.9326022534826398,-1.6762669240804438,-0.10963940167722082,-0.8619138385039307
2.6431320485942273,-0.9809448392590733,1.113589947552873,2.4238506836479807,-0.4482213607277448,-1.0430776347300579,-0.3541066058278125,0.9341159313454416,-0.7083954824325219,0.007591083672379936,1.449353232520391
0.45463396853164695,0.8226890095479321,-0.8304961912363995,0.2046139531503683,0.09879475013446305,-0.46855351735712547,-0.08461851225347437,-0.1155754205392893,0.0013769081092849425,-0.6371765857504236,-0.8619138385039307
-0.7547991809766207,-0.2157668427954953,1.113589947552873,2.275901568281473,-0.5697804964749023,0.9677567760752055,2.22100184388253,-0.11574774694213136,0.19495119643886757,0.5937435104203831,0.06259298990579798
-0.8123912357151094,0.27613329778823315,-0.3700547373126243,-0.5721189025237959,-0.6103002083906213,-0.7558155760435917,-0.7433671854351899,-0.11623445259340145,0.4530502475449797,-0.9888680417992258,1.1720011839974718
0.39704191379315823,0.27613329778823315,-0.11425392957719378,-0.3871825083156616,0.32165316567091806,-0.7558155760435917,-0.7733103069434496,-0.115713980282115,-0.25672214299682716,0.35928253972118157,-0.7694631556629582
0.45463396853164695,0.7133778671959924,-0.625855545048055,0.5005121838833836,0.17983417396590134,-0.6600615564814363,0.36452831037042255,-0.11547295619165349,-0.19219738022030056,-0.6957918284252239,-0.7694631556629582
1.0305545159165364,-0.4343891274993746,-0.21657425267136596,-0.4611570659989154,-0.12406366540199194,-0.5643075369192809,-0.863139671468229,-0.11570815844418116,-0.5793459568794659,-0.051024159002420445,-1.0468152041858758
-0.6972071262381319,0.002855441908384288,-1.0351368374247438,-0.6091061813654229,-0.34692208093844723,-0.08553743910850388,-0.6834809424186703,-0.11601555148708859,-0.1276726174437711,0.007591083672379936,0.33994503842871726
2.873500267548183,-1.035600410435043,1.2670704321941315,0.5005121838833836,0.11905460609232263,0.10597060001580692,0.18486958132086376,0.9341159313454416,-1.6762669240804438,0.886819723794385,-0.8619138385039307
3.103868486502138,-0.6256836266152692,2.0856330169475092,0.2785885108336221,-0.06328409752841323,0.10597060001580692,-0.11456163376173417,0.9341159313454416,-1.6117421613039142,0.8282044811195846,-0.39966042429906634
0.28185780431618074,-1.5821561221947416,0.39734768589366726,-0.6091061813654229,-0.6710797762641999,-0.27704547823281467,-0.5936515778938909,-0.11615061812715397,-1.09554405909169,-0.4027156150512227,0.8021984526335816
-0.6972071262381319,0.7680334383719623,-1.3932579682543467,-0.16525883526590046,-0.10380380944413238,0.20172461957796234,-0.5936515778938909,-0.11571514464970177,0.8401988242041478,-0.6957918284252239,-0.9543645213449032
-0.6972071262381319,0.7133778671959924,-1.3932579682543467,1.0183340876661597,-0.04302424157055394,0.10597060001580692,-0.05467539074521459,-0.11572445959039593,0.9692483497572039,-0.6957918284252239,-0.8619138385039307
0.39704191379315823,0.7133778671959924,-0.5235352219538827,0.3525630685168759,-0.2253629451912898,-1.0430776347300579,-1.012855279009528,-0.11572445959039593,-0.1276726174437711,-0.6371765857504236,-0.029857692935174557
-0.2940627430687092,-0.1611112716195254,-0.9328165143305717,-0.23923339294915397,0.5445115812073733,-0.5643075369192809,-0.14450475526999396,-0.11578267796973446,-0.837445007985578,-0.22686988702682157,-0.8619138385039307
-0.9851673999305766,1.4785558636595704,-1.2397774836130884,3.903341837313056,-0.18484323327557065,-0.9473236151679025,-1.0427984005177877,-0.11587582737667612,1.356396926416372,-0.9302527991244255,1.634254598202336
0.16667369483920225,-0.2157668427954953,0.09038671661115057,-0.3871825083156616,0.4432123014180755,0.29747863914011774,2.580319301981647,-0.11577103429386676,-2.450564077398777,7.744803116746023,-0.5845617899810114
-0.06369452411475372,-0.7623225545551937,0.5508281705349257,-0.7570552967319304,-0.6103002083906213,-0.5643075369192809,-0.5337653348773713,-0.11588747105254382,-0.32124690577335663,0.4765130250707823,-0.5845617899810114
-0.7547991809766207,0.05751101308435418,-1.3932579682543467,-0.3132079506324078,-0.18484323327557065,2.212559030383226,0.24475582433738335,-0.11595733310775005,0.5175750103215091,1.0626654518187855,0.8946491354745542
0.3394498590546695,0.49475558249211277,-0.4212148988597105,1.0183340876661597,1.6588036588896489,3.361607265129091,3.0294661246055443,-0.11560802283171887,-0.9019697707621074,1.590202635891989,-1.13926588702685
-0.9275753451920874,0.7953612239599472,-1.0351368374247438,-0.09128427758264665,0.01775532630302477,0.10597060001580692,1.0532201050603978,-0.11593404575601464,0.259475959215397,-0.6957918284252239,-0.3072097414580938
-0.5244309620226647,-0.9262892680831034,0.14154687815823674,-0.535131623682169,-0.2861425130648685,0.10597060001580692,-0.6834809424186703,-0.1161215089374847,-0.4502964313264098,0.2420520543715808,0.8946491354745542
-1.8490482210079107,-0.10645570044355551,-0.4723750604067966,-0.3132079506324078,-0.934457903716374,0.010216580453651524,1.622139413717334,-0.11632993073551665,0.9692483497572039,1.2385111798431865,2.281409378089147
0.8001862969625804,-1.1995671239629526,1.0112696244587007,-0.6830807390486765,-0.5292607845591831,-0.27704547823281467,-0.41399284884433213,-0.115642953859322,-0.25672214299682716,0.007591083672379936,-0.39966042429906634
0.45463396853164695,-1.5275005510187716,0.3461875243465814,-0.3871825083156616,-0.34692208093844723,2.7870831477561584,0.6040732824365008,-0.115713980282115,0.8401988242041478,1.1798959371683861,-0.21475905861712127
1.088146570655025,-0.2157668427954953,1.8298322092120787,0.2785885108336221,-0.32666222498058767,-0.5643075369192809,-0.6235946994021506,-0.11581760899733758,-0.966494533538634,0.7109739957699838,1.9116066467252553
-0.8699832904535987,0.7680334383719623,-0.625855545048055,-0.535131623682169,0.6052911490809517,-0.27704547823281467,-0.8032534284517094,-0.11598062045948547,0.7111492986510918,0.06620632634718031,0.8021984526335816
0.5698180780086255,1.3419169357196457,-0.011933606483021464,0.2046139531503683,-0.20510308923343024,0.7762487369508947,0.27469894584564314,-0.1156313101834543,0.0013769081092849425,0.06620632634718031,0.15504367274677053
-0.46683890728417593,-0.2157668427954953,-0.3700547373126243,0.056664837783860986,4.940900324062897,-0.7558155760435917,-0.9829121575012681,-0.11581760899733758,-0.6438707196559953,1.4143569078675877,0.06259298990579798
0.5698180780086255,-1.0902559816110127,0.9089493013645286,-0.7570552967319304,-0.6305600643484808,0.29747863914011774,-0.29422036281129293,-0.11602952389812983,-0.837445007985578,1.3557416651927874,0.6172970869516349
-0.6972071262381319,1.123294651015766,-0.5746953835009688,-0.4611570659989154,0.24061374183948006,-0.08553743910850388,0.9035044975190988,-0.11584089634907299,-0.25672214299682716,-0.10963940167722082,-1.0468152041858758
1.318514789608981,-1.035600410435043,1.113589947552873,0.5005121838833836,-0.20510308923343024,0.39323265870227314,0.9334476190273586,-0.11553816077651265,-0.7729202452090513,0.2420520543715808,-0.39966042429906634
-0.8699832904535987,0.385444440140173,-0.4723750604067966,-0.4611570659989154,-0.18484323327557065,0.20172461957796234,1.172992591093437,-0.11581760899733758,1.8080702658520666,-0.5199461004008235,-1.0468152041858758
-0.6396150714996427,0.6860500816080074,-1.2397774836130884,-0.535131623682169,-0.20510308923343024,-0.8515695956057471,-1.0427984005177877,-0.11592589518290725,0.19495119643886757,-1.5750204685472289,-0.8619138385039307
-0.06369452411475372,0.9320001518998713,-0.21657425267136596,-0.3871825083156616,0.22035388588162047,-0.18129145867065927,1.023276983552138,-0.11575939061799906,-0.7729202452090513,0.2420520543715808,-0.9543645213449032
-1.100351509407554,-0.7076669833792237,-0.21657425267136596,-0.6830807390486765,-0.4482213607277448,-1.0430776347300579,-1.0427984005177877,-0.11593404575601464,0.19495119643886757,-0.5785613430756232,-1.13926588702685
-0.40924685254568716,-1.3088782663148923,1.113589947552873,0.1306393954671148,0.07853489417660348,0.8720027565130501,0.39447143187868233,-0.11578267796973446,0.0013769081092849425,-0.28548512970162193,-0.3072097414580938
0.3394498590546695,-1.3635338374908619,0.9089493013645286,-0.6091061813654229,-0.4279615047698852,-0.8515695956057471,-1.0427984005177877,-0.1161971928306248,-0.3857716685498832,-0.6371765857504236,1.7267052810433103
-0.5244309620226647,-1.3088782663148923,0.5508281705349257,-0.6091061813654229,-0.5292607845591831,-0.6600615564814363,-0.5038222133691115,-0.11581760899733758,0.6466245358745651,-0.7544070711000244,-0.8619138385039307
-0.1788786335917312,3.555467568346424,-0.3188945757655383,-0.4611570659989154,-0.10380380944413238,-0.18129145867065927,-0.17444787677825377,-0.11598993540017963,0.19495119643886757,-1.1060985271488266,0.06259298990579798
2.5279479391172486,0.33078886896420306,0.9089493013645286,-0.16525883526590046,-0.12406366540199194,-0.46855351735712547,-0.7433671854351899,-0.115445011369571,-1.9988907379630823,0.2420520543715808,-1.0468152041858758
0.3394498590546695,0.358116654552188,0.7043086551761839,3.97731639499631,-0.04302424157055394,1.350772854323827,1.8616843857834122,-0.1154682987213064,-0.25672214299682716,-0.5199461004008235,-1.0468152041858758
-0.6972071262381319,-0.3797335563234047,-0.3700547373126243,-0.4611570659989154,-0.2253629451912898,1.1592648151995164,0.21481270282912354,-0.11595733310775005,0.38852548476845306,-0.10963940167722082,-0.029857692935174557
0.28185780431618074,-0.3797335563234047,0.9089493013645286,0.056664837783860986,-0.4684812166856044,-0.8515695956057471,-0.863139671468229,-0.1160621261905594,0.06590167088581153,0.7695892384447842,3.2983668893398486
0.28185780431618074,0.44010001131614285,-0.4212148988597105,1.0923086453494135,0.11905460609232263,1.350772854323827,0.6639595254530205,-0.11569302166555312,-0.5793459568794659,-0.9302527991244255,-0.39966042429906634
-0.5820230167611539,2.4623561448270275,-1.137457160518916,-0.3132079506324078,-0.5495206405170426,0.39323265870227314,0.06509709528782459,-0.11578849980766832,0.0013769081092849425,-0.6371765857504236,-0.6770124728219856
-0.5820230167611539,-0.2704224139714652,0.24386720125240904,-0.3132079506324078,-0.5292607845591831,1.4465268738859824,0.21481270282912354,-0.11576171935317259,-0.06314785466724451,-0.051024159002420445,-0.39966042429906634
-0.8699832904535987,-0.6530114122032542,0.1927070397053229,4.643087414145594,-0.0835439534862728,0.9677567760752055,-0.05467539074521459,-0.11564994006484261,0.4530502475449797,-0.10963940167722082,-0.3072097414580938
-0.2940627430687092,0.5494111536680827,1.0624297860057867,-0.6091061813654229,0.24061374183948006,-0.18129145867065927,1.4724238061760349,-0.11589911472841152,-0.7729202452090513,-0.22686988702682157,-0.8619138385039307
-0.5244309620226647,-0.9262892680831034,0.09038671661115057,0.056664837783860986,-0.022764385612694372,0.9677567760752055,0.7537888899777998,-0.11585836186287456,0.5175750103215091,0.12482156902198069,0.5248464041106623
